RefId,IsBadBuy
74181,0.1447726008438366
74182,0.07893648701921281
74183,0.21931645808935904
74184,0.07176214195083197
74185,0.06791162389665822
74186,0.08393464991989366
74187,0.08471560805541108
74188,0.10051717260970518
74189,0.16246423594072582
74190,0.06001165507220589
74191,0.06676808714414245
74192,0.068380634034226
74193,0.6405111899700993
74194,0.07963924311265881
74195,0.12605813237044447
74196,0.1533584211528216
74197,0.09000686608619318
74198,0.06816755230243289
74199,0.1167698239780391
74200,0.07918750290493876
74201,0.12900597924890506
74202,0.1251142448754605
74203,0.12743460668732737
74204,0.08130478229984926
74205,0.08654647130763818
74206,0.07720359386429282
74207,0.08444875540086157
74208,0.10207668638019912
74209,0.10731676110799071
74210,0.06376460208123866
74211,0.15247249944007304
74212,0.07983332097582554
74213,0.0817909773725304
74214,0.10059021666330042
74215,0.07958344359813431
74216,0.07893648701921281
74217,0.09342032180546037
74218,0.06500043448881815
74219,0.06550100130491653
74220,0.07958344359813431
74221,0.1064542596013113
74222,0.07013005156856889
74223,0.08594564897796642
74224,0.061671962468034684
74225,0.08463732368842684
74226,0.11978708920995086
74227,0.0951068231730932
74228,0.08471560805541108
74229,0.07893648701921281
74230,0.07892813368944768
74231,0.1933767753682472
74232,0.08105646840084098
74233,0.07892813368944768
74234,0.068380634034226
74235,0.06791162389665822
74236,0.1503272008634493
74237,0.21143867217168824
74238,0.09789286575708381
74239,0.18064636830740144
74240,0.1898110382718959
74241,0.1253229922865559
74242,0.08929128947490003
74243,0.1253229922865559
74244,0.10765232274627624
74245,0.1277884032953268
74246,0.6405111899700993
74247,0.06963573459059422
74248,0.06676808714414245
74249,0.07153933221233828
74250,0.05609327231293655
74251,0.08457323089872149
74252,0.05609327231293655
74253,0.1394900586497092
74254,0.07700555260546592
74255,0.0936725651024025
74256,0.14313246679000713
74257,0.1251142448754605
74258,0.06376460208123866
74259,0.10794801447719057
74260,0.05960285579243961
74261,0.0850440007650513
74262,0.0966209942050566
74263,0.6408382659011901
74264,0.1088691022115893
74265,0.06001165507220589
74266,0.10434093449705709
74267,0.14313246679000713
74268,0.6554291451732928
74269,0.15944503241462762
74270,0.1366392343016314
74271,0.05763363022620721
74272,0.11978708920995086
74273,0.09689144087642636
74274,0.08743144766476453
74275,0.19057001780920055
74276,0.10354187389426238
74277,0.06001165507220589
74278,0.06769989744813622
74279,0.15762089658742495
74280,0.6408382659011901
74281,0.13093537619793807
74282,0.07720359386429282
74283,0.06001165507220589
74284,0.06791162389665822
74285,0.08549140019743406
74286,0.07431731641439751
74287,0.07431731641439751
74288,0.10354812877173286
74289,0.08198684693268299
74290,0.6405111899700993
74291,0.08113310498049031
74292,0.0791326158346986
74293,0.07212107851996648
74294,0.6554291451732928
74295,0.07899313746809503
74296,0.2032144004773597
74297,0.6405111899700993
74298,0.08315651049365813
74299,0.6554291451732928
74300,0.08120052867637223
74301,0.6554291451732928
74302,0.08584977395522261
74303,0.11390790896067879
74304,0.11958503451977713
74305,0.11919134875967305
74306,0.1372217136454603
74307,0.08425799949171027
74308,0.10743646700915124
74309,0.169965325358197
74310,0.10551428834202714
74311,0.08031062100344102
74312,0.0928099598236241
74313,0.06963573459059422
74314,0.07703998617407733
74315,0.08643910459252911
74316,0.08130478229984926
74317,0.0883275191098116
74318,0.13689413546149576
74319,0.09994927044037846
74320,0.05609327231293655
74321,0.11463223595442681
74322,0.11016986416897341
74323,0.06376460208123866
74324,0.08157752503686473
74325,0.07776186364540015
74326,0.0694190332528393
74327,0.14800739500340693
74328,0.08887403265726945
74329,0.6405111899700993
74330,0.11023799588024065
74331,0.1151805234717186
74332,0.07230481774114005
74333,0.17586833162282267
74334,0.08767331567778815
74335,0.06001165507220589
74336,0.08473274310013838
74337,0.1354726550239197
74338,0.068380634034226
74339,0.09106088839685628
74340,0.07917451947609772
74341,0.08494238085436899
74342,0.08743144766476453
74343,0.12290344872604998
74344,0.10352790926349718
74345,0.08179378421280235
74346,0.0883275191098116
74347,0.07893488401463175
74348,0.13294033962343987
74349,0.08743144766476453
74350,0.06376460208123866
74351,0.11087538486481585
74352,0.08449831046253621
74353,0.12605813237044447
74354,0.07917451947609772
74355,0.05763363022620721
74356,0.09724425989809526
74357,0.0948899523297649
74358,0.12426607289099426
74359,0.07153933221233828
74360,0.09081180838050662
74361,0.6405111899700993
74362,0.6405111899700993
74363,0.6554291451732928
74364,0.6405111899700993
74365,0.0752207117390501
74366,0.06550100130491653
74367,0.12667055533556773
74368,0.6554291451732928
74369,0.6554291451732928
74370,0.12541912502152244
74371,0.1488910418668976
74372,0.09199247197794515
74373,0.6554291451732928
74374,0.1284017945657316
74375,0.09321015687503124
74376,0.11844466671656564
74377,0.07847649943169453
74378,0.07847649943169453
74379,0.6554291451732928
74380,0.10882156549122385
74381,0.07720359386429282
74382,0.06376460208123866
74383,0.1298596446482378
74384,0.1074693924996714
74385,0.0883638537330186
74386,0.0866800127134028
74387,0.6405111899700993
74388,0.10659944002271038
74389,0.6408382659011901
74390,0.10411815641016645
74391,0.08457323089872149
74392,0.06769989744813622
74393,0.0694190332528393
74394,0.13233765669241196
74395,0.6554291451732928
74396,0.07960618884466737
74397,0.07720359386429282
74398,0.14160609217111156
74399,0.15048836675295385
74400,0.1382920465331231
74401,0.09366684443335364
74402,0.10508607494587545
74403,0.6405111899700993
74404,0.09261998141924994
74405,0.18084836861433
74406,0.08044981873218524
74407,0.11995206224997963
74408,0.08078998941656983
74409,0.08113310498049031
74410,0.08044981873218524
74411,0.14526362302391643
74412,0.08430022134736816
74413,0.09783994495463097
74414,0.0883275191098116
74415,0.128546883794039
74416,0.09450160720405894
74417,0.0920122893496982
74418,0.6554291451732928
74419,0.07720359386429282
74420,0.08281854724027853
74421,0.1068156003855534
74422,0.10207668638019912
74423,0.08930369564003504
74424,0.07720359386429282
74425,0.14726267669639087
74426,0.10993752252664464
74427,0.07720359386429282
74428,0.0883275191098116
74429,0.0936725651024025
74430,0.08484034622046073
74431,0.06550100130491653
74432,0.10724883298809892
74433,0.14633409600637431
74434,0.09667991878147911
74435,0.14800915881730348
74436,0.09092096925213816
74437,0.07917451947609772
74438,0.6554291451732928
74439,0.6405111899700993
74440,0.10682779689720368
74441,0.07206817002077404
74442,0.08369312462645911
74443,0.07853989906426857
74444,0.0883275191098116
74445,0.12760854716410153
74446,0.11344927009172491
74447,0.06699369692343482
74448,0.07867800117392304
74449,0.6405111899700993
74450,0.1074693924996714
74451,0.16275006621499938
74452,0.1671634202484802
74453,0.12026714889327783
74454,0.6554291451732928
74455,0.06550100130491653
74456,0.6408382659011901
74457,0.15123164228047342
74458,0.08743144766476453
74459,0.14911013257222025
74460,0.08743144766476453
74461,0.12667055533556773
74462,0.08511288977214211
74463,0.10182362354122672
74464,0.06550100130491653
74465,0.21903624099732766
74466,0.08120052867637223
74467,0.08120052867637223
74468,0.07978637088965367
74469,0.1547314525247955
74470,0.08539846075032902
74471,0.6554291451732928
74472,0.6554291451732928
74473,0.07720359386429282
74474,0.16246828334240987
74475,0.10016678569489022
74476,0.09199413139318825
74477,0.6408382659011901
74478,0.6554291451732928
74479,0.6408382659011901
74480,0.6408382659011901
74481,0.08662852805472104
74482,0.6405111899700993
74483,0.6405111899700993
74484,0.6554291451732928
74485,0.6408382659011901
74486,0.6408382659011901
74487,0.6405111899700993
74488,0.6405111899700993
74489,0.14681096720864548
74490,0.06550100130491653
74491,0.10903630597153534
74492,0.12292021790627075
74493,0.13955706582238445
74494,0.6554291451732928
74495,0.10354812877173286
74496,0.10765232274627624
74497,0.1502216184771116
74498,0.10777582969418642
74499,0.2289985655167491
74500,0.6554291451732928
74501,0.0908908415872658
74502,0.11432124693290711
74503,0.6405111899700993
74504,0.10464438390511649
74505,0.06550100130491653
74506,0.0883275191098116
74507,0.09999955929679198
74508,0.06550100130491653
74509,0.6554291451732928
74510,0.08743144766476453
74511,0.06376460208123866
74512,0.0720253843766397
74513,0.14781184578994652
74514,0.09106088839685628
74515,0.06376460208123866
74516,0.07703998617407733
74517,0.1435484781293363
74518,0.09848543786982547
74519,0.6554291451732928
74520,0.13054467461304184
74521,0.13545435938033684
74522,0.11673048964368293
74523,0.1297850503570612
74524,0.08899888390137073
74525,0.10491676771457176
74526,0.07993466008686337
74527,0.07983332097582554
74528,0.0899853615551956
74529,0.08932093902806205
74530,0.10787097284019831
74531,0.16934881683597994
74532,0.08743144766476453
74533,0.0799150513839943
74534,0.10626872209901339
74535,0.1055346534131276
74536,0.1884401404920952
74537,0.6405111899700993
74538,0.10207668638019912
74539,0.1068156003855534
74540,0.07153933221233828
74541,0.0883638537330186
74542,0.09848543786982547
74543,0.13669187323972434
74544,0.11627240760816887
74545,0.10138088018824569
74546,0.1277588129606503
74547,0.126216883045197
74548,0.07189397681977926
74549,0.06123333707047055
74550,0.08898088124806623
74551,0.08105646840084098
74552,0.10016678569489022
74553,0.06550100130491653
74554,0.06123333707047055
74555,0.11582908153464513
74556,0.16083360392447194
74557,0.07723810857791903
74558,0.06676808714414245
74559,0.11561541923780207
74560,0.08105646840084098
74561,0.08951264619700833
74562,0.09057167784356775
74563,0.08976071354996318
74564,0.09454451014983763
74565,0.08502030520981638
74566,0.6405111899700993
74567,0.0875173905085367
74568,0.6554291451732928
74569,0.06550100130491653
74570,0.06123333707047055
74571,0.16246828334240987
74572,0.08054828675074946
74573,0.08903546094924475
74574,0.06769989744813622
74575,0.08130478229984926
74576,0.0875173905085367
74577,0.09209630601768784
74578,0.14939034371777604
74579,0.12010559686440625
74580,0.0789950725786158
74581,0.1064542596013113
74582,0.08105646840084098
74583,0.08179378421280235
74584,0.11395217146594158
74585,0.08699621103444789
74586,0.07902842307005169
74587,0.08339394291711164
74588,0.05763363022620721
74589,0.14483388827531385
74590,0.6554291451732928
74591,0.06001165507220589
74592,0.10659944002271038
74593,0.6405111899700993
74594,0.6554291451732928
74595,0.15151383553960998
74596,0.6408382659011901
74597,0.0881916376990712
74598,0.06001165507220589
74599,0.0879947262392116
74600,0.6405111899700993
74601,0.1084314992142705
74602,0.6405111899700993
74603,0.6405111899700993
74604,0.6554291451732928
74605,0.15364446319840613
74606,0.6554291451732928
74607,0.6554291451732928
74608,0.06123333707047055
74609,0.6554291451732928
74610,0.6408382659011901
74611,0.6408382659011901
74612,0.6405111899700993
74613,0.6405111899700993
74614,0.07873437984426793
74615,0.6405111899700993
74616,0.1425817785349241
74617,0.21238227968503612
74618,0.05763363022620721
74619,0.6405111899700993
74620,0.06550100130491653
74621,0.07289890712922374
74622,0.1639538220818646
74623,0.0874134207533227
74624,0.08408487621007849
74625,0.08219655812455272
74626,0.08632057077417973
74627,0.13879749088872967
74628,0.11497336776847442
74629,0.10613961806961264
74630,0.08604678308164082
74631,0.20597706508406124
74632,0.07867800117392304
74633,0.0821173893451973
74634,0.11820578972221515
74635,0.07200679606765126
74636,0.18038275658066488
74637,0.08699621103444789
74638,0.08539846075032902
74639,0.10678201048095833
74640,0.1453336529564924
74641,0.09507514513198646
74642,0.05960285579243961
74643,0.09183325123066242
74644,0.10050147163336887
74645,0.12026714889327783
74646,0.07893938334376178
74647,0.09589603835914143
74648,0.07903299349504024
74649,0.11919134875967305
74650,0.06699369692343482
74651,0.12373823148004368
74652,0.07700555260546592
74653,0.06769989744813622
74654,0.0847288962392259
74655,0.06550100130491653
74656,0.10453327632349405
74657,0.08740913291210563
74658,0.0920122893496982
74659,0.6405111899700993
74660,0.08410568576851546
74661,0.08031062100344102
74662,0.11936929312415527
74663,0.08658931093722569
74664,0.1491255929357262
74665,0.1084314992142705
74666,0.15033641448456125
74667,0.6408382659011901
74668,0.10414188264796824
74669,0.1444602351215239
74670,0.06769989744813622
74671,0.13943991874234868
74672,0.10731030583488292
74673,0.09505567459048246
74674,0.22765441100167244
74675,0.12628496202389525
74676,0.1218769107123629
74677,0.19941800850675742
74678,0.08425799949171027
74679,0.16045512237322748
74680,0.1356851180301745
74681,0.08890081286717806
74682,0.1074693924996714
74683,0.10755469710606377
74684,0.08929128947490003
74685,0.10075670252768533
74686,0.09313380530015251
74687,0.18666810862083483
74688,0.07720359386429282
74689,0.1266053109027851
74690,0.11926010495904724
74691,0.06550100130491653
74692,0.21914554099878233
74693,0.07700555260546592
74694,0.09984317748403464
74695,0.11745995953907408
74696,0.06676808714414245
74697,0.1375206001123631
74698,0.10286143697003092
74699,0.0920054307624763
74700,0.0883275191098116
74701,0.09908346830873878
74702,0.10678201048095833
74703,0.07933781481720661
74704,0.12172413722000457
74705,0.08713851467821092
74706,0.07836617886772482
74707,0.21790794518816073
74708,0.09387376374069767
74709,0.18296348180298452
74710,0.1064542596013113
74711,0.6554291451732928
74712,0.1499767360202166
74713,0.09865806487550786
74714,0.09206301938833487
74715,0.12856681048362475
74716,0.0883275191098116
74717,0.0834628952074784
74718,0.1519379642026152
74719,0.11093525837942345
74720,0.08471560805541108
74721,0.08410568576851546
74722,0.09359068866333495
74723,0.11653941370477122
74724,0.09526815872850625
74725,0.12933034681154695
74726,0.12623403238384193
74727,0.08743144766476453
74728,0.11624050566457914
74729,0.07968173767145459
74730,0.11386624487974867
74731,0.09552031027545116
74732,0.08591556628896556
74733,0.10225519888047499
74734,0.12041418438866057
74735,0.08022855440520232
74736,0.11434953299894003
74737,0.09292347395626784
74738,0.6554291451732928
74739,0.08298275660044221
74740,0.06769989744813622
74741,0.07738194698128566
74742,0.0847042333677617
74743,0.08579639263619068
74744,0.08133251886593242
74745,0.1064542596013113
74746,0.08758361708025923
74747,0.6405111899700993
74748,0.10338493190778722
74749,0.08916139347957432
74750,0.08613216519176962
74751,0.08735190437344328
74752,0.12012262082370075
74753,0.10143070216663065
74754,0.09919441785792274
74755,0.12250329229302154
74756,0.09000377756980266
74757,0.0961127094196755
74758,0.09366684443335364
74759,0.0847283459016217
74760,0.12907193384889387
74761,0.16644436528522194
74762,0.14169632974504925
74763,0.6405111899700993
74764,0.09101503924957713
