RefId,IsBadBuy
74182,0.033303724449714196
74183,0.3601368399852302
74184,0.06798393182175494
74185,0.07395554051213338
74186,0.0329052809082411
74187,0.035369837639802004
74188,0.07238854539155888
74189,0.2308401895592077
74190,0.06451573964359278
74191,0.07599449974601252
74192,0.07210900801320207
74193,0.7280118091277379
74194,0.09150283750006392
74195,0.14849521199943072
74196,0.11996339138591576
74197,0.07647398629124125
74198,0.04322265391927807
74199,0.11758556696201905
74200,0.04732288974568642
74201,0.19369436977879748
74202,0.15129308476168662
74203,0.11251565366621925
74204,0.07578831159462875
74205,0.05007695151577304
74206,0.06585611599098064
74207,0.10340876198591151
74208,0.08707184262035099
74209,0.14748265538017677
74210,0.047468391860445436
74211,0.1602625013848447
74212,0.043803014396819204
74213,0.075596636676297
74214,0.06004975580254607
74215,0.053097297002584476
74216,0.05092858800503117
74217,0.11900434635387916
74218,0.03422734209333038
74219,0.06035677247955189
74220,0.03071401944387356
74221,0.1006618029482188
74222,0.05521549867108275
74223,0.09285934802707084
74224,0.05028434216062644
74225,0.05609289508679562
74226,0.10312348257709492
74227,0.07756169949873802
74228,0.03827965008289982
74229,0.055362316819269924
74230,0.03944063004346904
74231,0.15358965964783908
74232,0.07474629400737096
74233,0.06662761745729302
74234,0.026971716486225306
74235,0.05403576230382489
74236,0.1218839268710442
74237,0.259950038860909
74238,0.12167341583340828
74239,0.1844540292341762
74240,0.23801472629185333
74241,0.120750335235629
74242,0.12155062708091152
74243,0.09558241587000917
74244,0.06823994139705138
74245,0.17433030214656356
74246,0.6688191866722675
74247,0.04648136640860731
74248,0.044180533339885406
74249,0.07810126918037166
74250,0.043590782014870294
74251,0.051474510829365494
74252,0.044475474253591774
74253,0.18682629665270334
74254,0.034948248813553594
74255,0.115023127946455
74256,0.1309146156901334
74257,0.1607806589087156
74258,0.06960213634419714
74259,0.09618964960607343
74260,0.03434904791891154
74261,0.06272440266797463
74262,0.08696447016234599
74263,0.7151012087587248
74264,0.11064120222320836
74265,0.07283761518589925
74266,0.10117806192085388
74267,0.11984137223459612
74268,0.8507510258400282
74269,0.16459888900087305
74270,0.11846080085653629
74271,0.05853572989358082
74272,0.08066775437169203
74273,0.07908926106362411
74274,0.05233236351522216
74275,0.22384573406990227
74276,0.06898260086916838
74277,0.030493112570519624
74278,0.04962988282522576
74279,0.1552428073493976
74280,0.6767962268551178
74281,0.2680905226860731
74282,0.06838564506791678
74283,0.03627260165982072
74284,0.09641300926560062
74285,0.07140853705045683
74286,0.05000074681158223
74287,0.05039980649507232
74288,0.09656868269800337
74289,0.0733524456157569
74290,0.7451937968864958
74291,0.121016236301097
74292,0.07061078552460172
74293,0.08549668760024112
74294,0.7145628112277335
74295,0.06071800365902266
74296,0.24921070219131589
74297,0.7352647140813674
74298,0.1042045997832028
74299,0.7738826235906693
74300,0.04748208655593054
74301,0.8243973399736543
74302,0.12074536224919521
74303,0.10575307354955754
74304,0.13171626412340157
74305,0.16273501116419264
74306,0.12208048407356015
74307,0.08985547193585297
74308,0.07806581747851885
74309,0.2547571955902949
74310,0.06882292462664978
74311,0.04512822693925668
74312,0.10348493801013138
74313,0.038423228780674
74314,0.053924761173615166
74315,0.07811744954991917
74316,0.03958492930870627
74317,0.07915562368029684
74318,0.17822452406436015
74319,0.07913766508385618
74320,0.029741902921518574
74321,0.14640365241876582
74322,0.14038332473567863
74323,0.03797410001168094
74324,0.07777070568552022
74325,0.029543397108879814
74326,0.023577191589385045
74327,0.146888234144894
74328,0.10112449487173372
74329,0.7850303415531047
74330,0.07500007868423378
74331,0.07041393052787095
74332,0.047908326977029375
74333,0.1841933426636448
74334,0.07449164674564696
74335,0.03828932433917869
74336,0.06520088170666212
74337,0.1046092940335369
74338,0.028780400172121003
74339,0.08478271218143833
74340,0.04784578429679092
74341,0.07430093826519364
74342,0.056569579136738976
74343,0.14558387310444634
74344,0.14296367962113377
74345,0.05222019264454517
74346,0.10092381131277223
74347,0.07329591842660378
74348,0.14368097716583128
74349,0.03451516036553856
74350,0.04106999507105378
74351,0.09430762866218484
74352,0.06861356005814435
74353,0.13560272159690945
74354,0.07490679703560926
74355,0.047348489057012146
74356,0.07463901178937542
74357,0.07961569769982012
74358,0.1318609583254305
74359,0.05805760941063948
74360,0.14733940352801336
74361,0.8035468640768394
74362,0.7626034956761416
74363,0.8016143558347383
74364,0.7632238889354663
74365,0.036132798028331636
74366,0.03682045526129761
74367,0.11646703129533777
74368,0.7272251936240959
74369,0.7892261144489793
74370,0.08430153532938268
74371,0.18984233307591428
74372,0.07745120859343614
74373,0.7879690037691985
74374,0.2196949579438578
74375,0.06128289841041432
74376,0.12810878387041166
74377,0.06734821252843626
74378,0.08388076565196646
74379,0.6987576411611058
74380,0.08752575812473744
74381,0.04304158441102126
74382,0.036021832085198414
74383,0.1546973050380231
74384,0.10445980046985939
74385,0.08529278200071765
74386,0.05155606906532279
74387,0.6835736046661236
74388,0.10093330501676646
74389,0.6448043335201441
74390,0.11549678668343144
74391,0.07850507253427037
74392,0.036063991436559854
74393,0.04405976995188656
74394,0.16614476232376119
74395,0.8194220285290753
74396,0.11925188955583602
74397,0.0769861215586845
74398,0.10710344642584543
74399,0.15768655323171898
74400,0.14728306421219478
74401,0.13115164220813635
74402,0.09897503002404402
74403,0.694307500333128
74404,0.05910334232352961
74405,0.18078718280904346
74406,0.04032609450756335
74407,0.17065415187371108
74408,0.06351736056139748
74409,0.11705603733897864
74410,0.04044374773676346
74411,0.20383939800676731
74412,0.06599547970289868
74413,0.1549051452386444
74414,0.07588883223603674
74415,0.17503859825802073
74416,0.11710457951904911
74417,0.09219078773206518
74418,0.7907388934362228
74419,0.05180257472226718
74420,0.07552062005119374
74421,0.1305097861440598
74422,0.0825978995882085
74423,0.1151956893094372
74424,0.05765162733225051
74425,0.1655134351563217
74426,0.0824459800433864
74427,0.04857327333846972
74428,0.09541506487001895
74429,0.13038516774733794
74430,0.0825028683595173
74431,0.0840262817033876
74432,0.1443941769473708
74433,0.19165161911483214
74434,0.1230286385193899
74435,0.18228444301187052
74436,0.08413020059652768
74437,0.05390197759051658
74438,0.6913359894334313
74439,0.6787718111915975
74440,0.09013975002619269
74441,0.09980962685698541
74442,0.04908881528317306
74443,0.02527891245671803
74444,0.06022275889989123
74445,0.12396731009893475
74446,0.14722924349543998
74447,0.06648513659536008
74448,0.040188042962603074
74449,0.6103258931812802
74450,0.0707089387330376
74451,0.14642826251594282
74452,0.17495268059199073
74453,0.0744331693021262
74454,0.7788538375464369
74455,0.04558505723136972
74456,0.7338420364685146
74457,0.14058267156006907
74458,0.10395028595475182
74459,0.13352545143555372
74460,0.055930556609169575
74461,0.10214335088230479
74462,0.04320344412551063
74463,0.08891143769397894
74464,0.04603062842108729
74465,0.32519534063862154
74466,0.056431876754535704
74467,0.029809933105930227
74468,0.03748135027158547
74469,0.14963062123925996
74470,0.048832161797912096
74471,0.7557671643004776
74472,0.7429483956955474
74473,0.03490229790269015
74474,0.15684162524094578
74475,0.07156496061210477
74476,0.14114636039340114
74477,0.7103790392862359
74478,0.7998268836895178
74479,0.7109395637621051
74480,0.7260178289925828
74481,0.08213691353123256
74482,0.740804503874546
74483,0.7401237820757619
74484,0.6216492405068976
74485,0.5916201083601608
74486,0.7578379880692658
74487,0.8046645902729285
74488,0.6910911100879406
74489,0.17541752435268418
74490,0.03281816908203314
74491,0.09193814979871524
74492,0.1258880195393872
74493,0.18060202102326334
74494,0.7689423568151361
74495,0.1286339223190026
74496,0.06983162534718644
74497,0.12360664836525767
74498,0.06903068435405513
74499,0.2747411344120872
74500,0.7779396915186052
74501,0.10683840077749159
74502,0.25022843924050725
74503,0.7669998896080714
74504,0.09066225894044867
74505,0.06102512246438667
74506,0.07346576743396813
74507,0.05739647552427101
74508,0.04200365312639805
74509,0.7285193982716491
74510,0.060649662123476264
74511,0.0537336412131748
74512,0.03598814913262428
74513,0.15673853134704765
74514,0.06699996044540803
74515,0.039042508927798696
74516,0.03479041941596593
74517,0.1768889918153177
74518,0.07806455080881458
74519,0.7864873240953334
74520,0.11715214403378178
74521,0.09412704096348314
74522,0.18074237010876068
74523,0.16100852806672158
74524,0.07543089557431971
74525,0.08534441709663497
74526,0.055109550952195184
74527,0.05126702448619687
74528,0.09848109783841057
74529,0.07053781510518062
74530,0.09622430735105342
74531,0.19296886920693196
74532,0.04328280572329255
74533,0.07783852942218007
74534,0.22211770636947276
74535,0.09656599373421532
74536,0.22699481346094846
74537,0.5642158866283266
74538,0.08360798396401625
74539,0.12065605745630004
74540,0.07270156219970372
74541,0.106815447794749
74542,0.08445971514215626
74543,0.12317573594304938
74544,0.10185460931763356
74545,0.06953145657702314
74546,0.1503526900928844
74547,0.16596864588505988
74548,0.03725767634108027
74549,0.036789510727705706
74550,0.09051487576240107
74551,0.046756156574414856
74552,0.07200840452744611
74553,0.039247726188779176
74554,0.0402534188211128
74555,0.09145077856349407
74556,0.195661244095195
74557,0.05282144709854517
74558,0.047678337886026864
74559,0.1067501774914648
74560,0.04443038634707923
74561,0.1067311944748702
74562,0.08093857772613297
74563,0.04287937575660278
74564,0.11943113264491706
74565,0.0774673566622564
74566,0.7398439364135622
74567,0.0428396782009965
74568,0.7583878608762024
74569,0.02754612300214348
74570,0.03754416742736368
74571,0.15896737263827496
74572,0.07165221713137353
74573,0.06150069773785208
74574,0.03538584974228796
74575,0.05051112288921518
74576,0.04967562543236577
74577,0.05532737986755738
74578,0.10134772472477399
74579,0.07660772682222734
74580,0.059045323469194964
74581,0.1138486547229569
74582,0.076406527190936685
74583,0.056663618253595276
74584,0.0876134943680937
74585,0.07663543565045447
74586,0.08025369237926983
74587,0.053093913746872196
74588,0.0709953107885975
74589,0.24877198602655906
74590,0.7854623703269422
74591,0.028775396278527373
74592,0.09881103359046833
74593,0.7226753979235419
74594,0.7416415470562753
74595,0.19627763048843805
74596,0.7361353971630104
74597,0.08908071477442828
74598,0.026705303008181587
74599,0.08163596812522052
74600,0.7039278430084153
74601,0.12709210343657218
74602,0.6683808768978738
74603,0.6297958085741423
74604,0.7381429363672126
74605,0.20376770032651026
74606,0.7658861957753287
74607,0.8369707412149691
74608,0.05650837358064413
74609,0.8176153241657522
74610,0.756024593798723
74611,0.781036629191873
74612,0.5681807682060772
74613,0.7625948291068698
74614,0.036895127912118346
74615,0.625140230331157
74616,0.20095871489665362
74617,0.21816496904648244
74618,0.05757879373964198
74619,0.7957643883428002
74620,0.03940520010012154
74621,0.07827072014259938
74622,0.3766187831354443
74623,0.04621498701808782
74624,0.12888053815048914
74625,0.11277951037296342
74626,0.0668648721074435
74627,0.16005667850986197
74628,0.11078971345249235
74629,0.07007091772480961
74630,0.10209697540871308
74631,0.2957568687521789
74632,0.07912008917459497
74633,0.0668729549790117
74634,0.13099016162684804
74635,0.05124989623932659
74636,0.19154725153411645
74637,0.04976244680944901
74638,0.044314908863402905
74639,0.2478845619678883
74640,0.21612937953348813
74641,0.05286330601036976
74642,0.041678912376501634
74643,0.09829372706423216
74644,0.08433001532464697
74645,0.06627705303933959
74646,0.06646280507629791
74647,0.08839005628143771
74648,0.12140151139078689
74649,0.12693989683669796
74650,0.05058576808861992
74651,0.10395068467637365
74652,0.05265547482038327
74653,0.03345041491590843
74654,0.05684618162575247
74655,0.05055048351402987
74656,0.16120010138675067
74657,0.0817577507527445
74658,0.1043850926584635
74659,0.6682593747342076
74660,0.10184076763464661
74661,0.06616802141284085
74662,0.19804036619672868
74663,0.07945285283169821
74664,0.1681348628176556
74665,0.1601795795276159
74666,0.20303766278195215
74667,0.7356673576980445
74668,0.1350462444999203
74669,0.13553245745489206
74670,0.047735897601523025
74671,0.17097811932545579
74672,0.08334388609367353
74673,0.08442578558353242
74674,0.28810248122064375
74675,0.12426515643672728
74676,0.10908763341223379
74677,0.22698070883848792
74678,0.08073472080383771
74679,0.2560382640364104
74680,0.12473611209049962
74681,0.05738941184239277
74682,0.08031661626303635
74683,0.12599936634828737
74684,0.07135329884031119
74685,0.1069954497419047
74686,0.07190453520769717
74687,0.2285155015278673
74688,0.05429442224526392
74689,0.15347853587433474
74690,0.08857930296507424
74691,0.058566361442960006
74692,0.33098917695481894
74693,0.06589998762754833
74694,0.08512561741438152
74695,0.12595738010038196
74696,0.054557684249489174
74697,0.1294152855995936
74698,0.07608230444079886
74699,0.11017766343516565
74700,0.04393056614979716
74701,0.11058578238155226
74702,0.14409984372416398
74703,0.0523557459566664
74704,0.2116486199711329
74705,0.13390343956269798
74706,0.06145265061871776
74707,0.25897811213167204
74708,0.06811482692406208
74709,0.30959261678132843
74710,0.09087022700050477
74711,0.8044298439165556
74712,0.18203867067332996
74713,0.08682439885963598
74714,0.06409157863470108
74715,0.13528972396794114
74716,0.0794318311779689
74717,0.03963991431364412
74718,0.15761165396791008
74719,0.09808034581999207
74720,0.06846499179601334
74721,0.11387749540776074
74722,0.09873106665803624
74723,0.11514003685669998
74724,0.08227735202018403
74725,0.17872084592026968
74726,0.13146269358588447
74727,0.09305800189832265
74728,0.12106790109932809
74729,0.09537406124342439
74730,0.11266707248520942
74731,0.12612900741700425
74732,0.12361471231905695
74733,0.15218499453132997
74734,0.1229934162850437
74735,0.050981511412612084
74736,0.08248301107426556
74737,0.1172731453640708
74738,0.8068831742531405
74739,0.09101361602692963
74740,0.04868448082924237
74741,0.0384557387421345
74742,0.11540535249782724
74743,0.09145835806505408
74744,0.08757652917238007
74745,0.08363457229480828
74746,0.1256537564375459
74747,0.7612037140290301
74748,0.15017569917779805
74749,0.09279489130370308
74750,0.09992431187108274
74751,0.08563432698052992
74752,0.09988434100388646
74753,0.09049847086950201
74754,0.13721289069105352
74755,0.1102035055538419
74756,0.11086640712155715
74757,0.09711727887253527
74758,0.06464558155146619
74759,0.06985694098088004
